step_idx	elapsed_s	status	reverse_active	path_reverse_active	stuck_detection_armed	planner_rebuilt	replan_attempted	raw_path_points	follow_path_points	active_path_points	raw_rover_x	raw_rover_y	raw_rover_z	raw_heading_deg	rover_x_cm	rover_y_cm	rover_z_cm	rover_heading_deg	raw_pose_delta	pose_delta_cm	telemetry_throttle	telemetry_steering	telemetry_speed	telemetry_brakes	telemetry_distance_traveled	distance_traveled_delta	moved_since_anchor_cm	stationary_elapsed_s	goal_x_cm	goal_y_cm	goal_dist_cm	target_x_cm	target_y_cm	rover_cell_x	rover_cell_y	target_cell_x	target_cell_y	waypoint_idx	waypoint_distance_cm	waypoint_distance_avg_cm	path_heading_error_deg	throttle_cmd	steering_cmd	new_lidar_obstacles	stuck_obstacles_added	obstacle_total
282	82.432	Running	0	0	1	0	0	0	726	693	-5662.800	-10082.800	1440.500	219.200	419.971	910.058	49.994	-129.200	0.000	0.000	18.000	1.000	-1.300	0	427.500	0.000	0.000	0.000	-3700.000	-2820.020	5557.665	45.285	984.695	106	98	98	100	27	382.047	428.534	-27.584	18.000	-1.000	0	0	14
283	82.719	Running	0	0	1	0	0	0	726	693	-5662.800	-10082.800	1440.500	219.200	419.971	910.058	49.994	-129.200	0.000	0.000	18.000	1.000	-1.300	0	427.500	0.000	0.000	0.000	-3700.000	-2820.020	5557.665	45.285	984.695	106	98	98	100	27	382.047	428.370	-27.584	18.000	-1.000	0	0	14
284	83.005	Running	0	0	1	0	0	0	726	693	-5662.800	-10082.800	1440.500	219.200	419.971	910.058	49.994	-129.200	0.000	0.000	18.000	1.000	-1.300	0	427.500	0.000	0.000	0.000	-3700.000	-2820.020	5557.665	45.285	984.695	106	98	98	100	27	382.047	428.208	-27.584	18.000	-1.000	0	0	14
285	83.301	Running	0	0	1	0	0	0	726	693	-5662.700	-10082.700	1440.500	217.400	429.980	920.020	49.994	-127.400	0.141	14.122	18.000	1.000	-1.000	0	427.600	0.100	14.122	0.000	-3700.000	-2820.020	5571.771	54.601	975.379	106	98	99	99	26	379.440	428.037	-28.317	18.000	-1.000	0	0	14
286	83.643	Running	0	0	1	0	0	0	726	693	-5662.700	-10082.700	1440.500	217.400	429.980	920.020	49.994	-127.400	0.000	0.000	18.000	1.000	-1.000	0	427.600	0.000	0.000	0.000	-3700.000	-2820.020	5571.771	54.601	975.379	106	98	99	99	26	379.440	427.868	-28.317	18.000	-1.000	0	0	14
287	84.021	Running	0	0	1	0	0	0	726	693	-5662.700	-10082.700	1440.500	217.400	429.980	920.020	49.994	-127.400	0.000	0.000	18.000	1.000	-1.000	0	427.600	0.000	0.000	0.000	-3700.000	-2820.020	5571.771	54.601	975.379	106	98	99	99	26	379.440	427.700	-28.317	18.000	-1.000	0	0	14
288	84.320	Running	0	0	1	0	0	0	726	693	-5662.600	-10082.601	1440.500	216.100	439.990	929.980	49.994	-126.100	0.141	14.121	18.000	1.000	-0.700	0	427.800	0.200	14.121	0.000	-3700.000	-2820.020	5585.877	63.979	966.001	106	99	99	99	24	377.732	427.527	-28.646	18.000	-1.000	0	0	14
289	84.597	Running	0	0	1	0	0	0	726	693	-5662.600	-10082.601	1440.500	216.100	439.990	929.980	49.994	-126.100	0.000	0.000	18.000	1.000	-0.700	0	427.800	0.000	0.000	0.000	-3700.000	-2820.020	5585.877	63.979	966.001	106	99	99	99	24	377.732	427.355	-28.646	18.000	-1.000	0	0	14
290	84.873	Running	0	0	1	0	0	0	726	693	-5662.600	-10082.601	1440.500	216.100	439.990	929.980	49.994	-126.100	0.000	0.000	18.000	1.000	-0.700	0	427.800	0.000	0.000	0.000	-3700.000	-2820.020	5585.877	63.979	966.001	106	99	99	99	24	377.732	427.185	-28.646	18.000	-1.000	0	0	14
291	85.269	Running	0	0	1	0	0	0	726	693	-5662.600	-10082.601	1440.500	215.300	439.990	929.980	49.994	-125.300	0.000	0.000	18.000	1.000	-0.400	0	427.800	0.000	0.000	0.000	-3700.000	-2820.020	5585.877	63.979	966.001	106	99	99	99	24	377.732	427.015	-29.446	18.000	-1.000	0	0	14
292	85.625	Running	0	0	1	0	0	0	726	693	-5662.600	-10082.601	1440.500	215.300	439.990	929.980	49.994	-125.300	0.000	0.000	18.000	1.000	-0.400	0	427.800	0.000	0.000	0.000	-3700.000	-2820.020	5585.877	63.979	966.001	106	99	99	99	24	377.732	426.847	-29.446	18.000	-1.000	0	0	14
293	85.916	Running	0	0	1	0	0	0	726	693	-5662.600	-10082.601	1440.500	215.300	439.990	929.980	49.994	-125.300	0.000	0.000	18.000	1.000	-0.400	0	427.800	0.000	0.000	0.000	-3700.000	-2820.020	5585.877	63.979	966.001	106	99	99	99	24	377.732	426.680	-29.446	18.000	-1.000	0	0	14
294	86.280	Running	0	0	1	0	0	0	726	693	-5662.500	-10082.601	1440.500	214.900	450.000	929.980	49.994	-124.900	0.100	10.010	18.000	1.000	-0.100	0	427.900	0.100	10.010	0.000	-3700.000	-2820.020	5593.300	70.402	959.578	107	99	99	99	23	380.750	426.524	-30.656	18.000	-1.000	0	0	14
295	86.630	Running	0	0	1	0	0	0	726	693	-5662.500	-10082.601	1440.500	214.900	450.000	929.980	49.994	-124.900	0.000	0.000	18.000	1.000	-0.100	0	427.900	0.000	0.000	0.350	-3700.000	-2820.020	5593.300	70.402	959.578	107	99	99	99	23	380.750	426.370	-30.656	18.000	-1.000	0	0	14
296	86.943	Running	0	0	1	0	0	0	726	693	-5662.500	-10082.601	1440.500	214.900	450.000	929.980	49.994	-124.900	0.000	0.000	18.000	1.000	-0.100	0	427.900	0.000	0.000	0.663	-3700.000	-2820.020	5593.300	70.402	959.578	107	99	99	99	23	380.750	426.216	-30.656	18.000	-1.000	0	0	14
297	87.218	Running	0	0	1	0	0	0	726	693	-5662.600	-10082.601	1440.500	215.000	439.990	929.980	49.994	-125.000	0.100	10.010	18.000	1.000	0.200	0	427.900	0.000	10.010	0.000	-3700.000	-2820.020	5585.877	63.979	966.001	106	99	99	99	24	377.732	426.054	-29.746	18.000	-1.000	0	0	14
298	87.490	Running	0	0	1	0	0	0	726	693	-5662.600	-10082.601	1440.500	215.000	439.990	929.980	49.994	-125.000	0.000	0.000	18.000	1.000	0.200	0	427.900	0.000	0.000	0.000	-3700.000	-2820.020	5585.877	63.979	966.001	106	99	99	99	24	377.732	425.892	-29.746	18.000	-1.000	0	0	14
299	87.759	Running	0	0	1	0	0	0	726	693	-5662.600	-10082.601	1440.500	215.000	439.990	929.980	49.994	-125.000	0.000	0.000	18.000	1.000	0.200	0	427.900	0.000	0.000	0.000	-3700.000	-2820.020	5585.877	63.979	966.001	106	99	99	99	24	377.732	425.731	-29.746	18.000	-1.000	0	0	14
300	88.035	Running	0	0	1	0	0	0	726	693	-5662.600	-10082.601	1440.500	215.000	439.990	929.980	49.994	-125.000	0.000	0.000	18.000	1.000	0.200	0	427.900	0.000	0.000	0.000	-3700.000	-2820.020	5585.877	63.979	966.001	106	99	99	99	24	377.732	425.572	-29.746	18.000	-1.000	0	0	14
301	88.339	Running	0	0	1	0	0	0	726	693	-5662.600	-10082.601	1440.500	215.600	439.990	929.980	49.994	-125.600	0.000	0.000	18.000	1.000	0.500	0	427.900	0.000	0.000	0.000	-3700.000	-2820.020	5585.877	63.979	966.001	106	99	99	99	24	377.732	425.414	-29.146	18.000	-1.000	0	0	14
302	88.626	Running	0	0	1	0	0	0	726	693	-5662.600	-10082.601	1440.500	215.600	439.990	929.980	49.994	-125.600	0.000	0.000	18.000	1.000	0.500	0	427.900	0.000	0.000	0.000	-3700.000	-2820.020	5585.877	63.979	966.001	106	99	99	99	24	377.732	425.256	-29.146	18.000	-1.000	0	0	14
303	88.906	Running	0	0	1	0	0	0	726	693	-5662.600	-10082.601	1440.500	215.600	439.990	929.980	49.994	-125.600	0.000	0.000	18.000	1.000	0.500	0	427.900	0.000	0.000	0.000	-3700.000	-2820.020	5585.877	63.979	966.001	106	99	99	99	24	377.732	425.100	-29.146	18.000	-1.000	0	0	14
304	89.253	Running	0	0	1	0	0	0	726	693	-5662.700	-10082.700	1440.500	216.600	429.980	920.020	49.994	-126.600	0.141	14.121	18.000	1.000	0.700	0	428.000	0.100	14.121	0.000	-3700.000	-2820.020	5571.771	54.601	975.379	106	98	99	99	26	379.440	424.950	-29.117	18.000	-1.000	0	0	14
305	89.527	Running	0	0	1	0	0	0	726	693	-5662.700	-10082.700	1440.500	216.600	429.980	920.020	49.994	-126.600	0.000	0.000	18.000	1.000	0.700	0	428.000	0.000	0.000	0.000	-3700.000	-2820.020	5571.771	54.601	975.379	106	98	99	99	26	379.440	424.801	-29.117	18.000	-1.000	0	0	14
306	89.798	Running	0	0	1	0	0	0	726	693	-5662.700	-10082.700	1440.500	216.600	429.980	920.020	49.994	-126.600	0.000	0.000	18.000	1.000	0.700	0	428.000	0.000	0.000	0.000	-3700.000	-2820.020	5571.771	54.601	975.379	106	98	99	99	26	379.440	424.654	-29.117	18.000	-1.000	0	0	14
307	90.071	Running	0	0	1	0	0	0	726	693	-5662.800	-10082.700	1440.500	218.100	419.971	920.020	49.994	-128.100	0.100	10.010	18.000	1.000	1.000	0	428.100	0.100	10.010	0.000	-3700.000	-2820.020	5564.355	48.172	981.809	106	98	98	100	27	376.899	424.499	-26.745	18.000	-1.000	0	0	14
308	90.346	Running	0	0	1	0	0	0	726	693	-5662.800	-10082.700	1440.500	218.100	419.971	920.020	49.994	-128.100	0.000	0.000	18.000	1.000	1.000	0	428.100	0.000	0.000	0.000	-3700.000	-2820.020	5564.355	48.172	981.809	106	98	98	100	27	376.899	424.345	-26.745	18.000	-1.000	0	0	14
309	90.620	Running	0	0	1	0	0	0	726	693	-5662.800	-10082.700	1440.500	218.100	419.971	920.020	49.994	-128.100	0.000	0.000	18.000	1.000	1.000	0	428.100	0.000	0.000	0.000	-3700.000	-2820.020	5564.355	48.172	981.809	106	98	98	100	27	376.899	424.191	-26.745	18.000	-1.000	0	0	14
310	90.896	Running	0	0	1	0	0	0	726	693	-5662.800	-10082.700	1440.500	218.100	419.971	920.020	49.994	-128.100	0.000	0.000	18.000	1.000	1.000	0	428.100	0.000	0.000	0.000	-3700.000	-2820.020	5564.355	48.172	981.809	106	98	98	100	27	376.899	424.039	-26.745	18.000	-1.000	0	0	14
311	91.193	Running	0	0	1	0	0	0	726	693	-5662.900	-10082.800	1440.500	219.800	410.010	910.058	49.994	-129.800	0.141	14.087	18.000	1.000	1.200	0	428.200	0.100	14.087	0.000	-3700.000	-2820.020	5550.285	38.834	991.147	106	98	98	100	28	379.930	423.898	-26.110	18.000	-1.000	0	0	14
312	91.469	Running	0	0	1	0	0	0	726	693	-5662.900	-10082.800	1440.500	219.800	410.010	910.058	49.994	-129.800	0.000	0.000	18.000	1.000	1.200	0	428.200	0.000	0.000	0.000	-3700.000	-2820.020	5550.285	38.834	991.147	106	98	98	100	28	379.930	423.758	-26.110	18.000	-1.000	0	0	14
313	91.758	Running	0	0	1	0	0	0	726	693	-5662.900	-10082.800	1440.500	219.800	410.010	910.058	49.994	-129.800	0.000	0.000	18.000	1.000	1.200	0	428.200	0.000	0.000	0.000	-3700.000	-2820.020	5550.285	38.834	991.147	106	98	98	100	28	379.930	423.618	-26.110	18.000	-1.000	0	0	14
314	92.037	Running	0	0	1	0	0	0	726	693	-5662.900	-10082.800	1440.500	219.800	410.010	910.058	49.994	-129.800	0.000	0.000	18.000	1.000	1.200	0	428.200	0.000	0.000	0.000	-3700.000	-2820.020	5550.285	38.834	991.147	106	98	98	100	28	379.930	423.479	-26.110	18.000	-1.000	0	0	14
315	92.354	Running	0	0	1	0	0	0	726	693	-5663.000	-10082.900	1440.500	222.000	400.000	900.000	49.994	-132.000	0.142	14.191	18.000	1.000	1.400	0	428.400	0.200	14.191	0.000	-3700.000	-2820.020	5536.113	29.506	1000.474	106	98	98	100	30	383.876	423.354	-25.105	18.000	-1.000	0	0	14
316	92.629	Running	0	0	1	0	0	0	726	693	-5663.000	-10082.900	1440.500	222.000	400.000	900.000	49.994	-132.000	0.000	0.000	18.000	1.000	1.400	0	428.400	0.000	0.000	0.000	-3700.000	-2820.020	5536.113	29.506	1000.474	106	98	98	100	30	383.876	423.229	-25.105	18.000	-1.000	0	0	14
317	92.900	Running	0	0	1	0	0	0	726	693	-5663.000	-10082.900	1440.500	222.000	400.000	900.000	49.994	-132.000	0.000	0.000	18.000	1.000	1.400	0	428.400	0.000	0.000	0.000	-3700.000	-2820.020	5536.113	29.506	1000.474	106	98	98	100	30	383.876	423.106	-25.105	18.000	-1.000	0	0	14
318	93.179	Running	0	0	1	0	0	0	726	693	-5663.200	-10083.000	1440.500	224.300	379.980	890.039	49.994	-134.300	0.224	22.361	18.000	1.000	1.600	0	428.600	0.200	22.361	0.000	-3700.000	-2820.020	5514.597	13.729	1016.252	105	98	98	100	32	387.389	422.994	-23.164	18.000	-1.000	0	0	14
319	93.466	Running	0	0	1	0	0	0	726	693	-5663.200	-10083.000	1440.500	224.300	379.980	890.039	49.994	-134.300	0.000	0.000	18.000	1.000	1.600	0	428.600	0.000	0.000	0.000	-3700.000	-2820.020	5514.597	13.729	1016.252	105	98	98	100	32	387.389	422.882	-23.164	18.000	-1.000	0	0	14
320	93.739	Running	0	0	1	0	0	0	726	693	-5663.200	-10083.000	1440.500	224.300	379.980	890.039	49.994	-134.300	0.000	0.000	18.000	1.000	1.600	0	428.600	0.000	0.000	0.000	-3700.000	-2820.020	5514.597	13.729	1016.252	105	98	98	100	32	387.389	422.772	-23.164	18.000	-1.000	0	0	14
321	94.039	Running	0	0	1	0	0	0	726	693	-5663.200	-10083.000	1440.500	224.300	379.980	890.039	49.994	-134.300	0.000	0.000	18.000	1.000	1.600	0	428.600	0.000	0.000	0.000	-3700.000	-2820.020	5514.597	13.729	1016.252	105	98	98	100	32	387.389	422.662	-23.164	18.000	-1.000	0	0	14
322	94.330	Running	0	0	1	0	0	0	726	693	-5663.400	-10083.101	1440.500	227.000	360.010	879.980	49.994	-137.000	0.224	22.361	18.000	1.000	1.800	0	428.800	0.200	22.361	0.000	-3700.000	-2820.020	5493.057	-2.036	1032.016	105	98	97	101	35	392.673	422.569	-20.933	18.000	-1.000	0	0	14
323	94.613	Running	0	0	1	0	0	0	726	693	-5663.400	-10083.101	1440.500	227.000	360.010	879.980	49.994	-137.000	0.000	0.000	18.000	1.000	1.800	0	428.800	0.000	0.000	0.000	-3700.000	-2820.020	5493.057	-2.036	1032.016	105	98	97	101	35	392.673	422.477	-20.933	18.000	-1.000	0	0	14
324	94.886	Running	0	0	1	0	0	0	726	693	-5663.400	-10083.101	1440.500	227.000	360.010	879.980	49.994	-137.000	0.000	0.000	18.000	1.000	1.800	0	428.800	0.000	0.000	0.000	-3700.000	-2820.020	5493.057	-2.036	1032.016	105	98	97	101	35	392.673	422.385	-20.933	18.000	-1.000	0	0	14
325	95.177	Running	0	0	1	0	0	0	726	693	-5663.600	-10083.200	1440.600	229.500	339.990	870.020	59.992	-139.500	0.245	24.494	18.000	1.000	2.000	0	429.000	0.200	22.361	0.000	-3700.000	-2820.020	5471.555	-17.795	1047.775	104	97	97	101	37	399.509	422.315	-18.986	18.000	-1.000	0	0	14
326	95.454	Running	0	0	1	0	0	0	726	693	-5663.600	-10083.200	1440.600	229.500	339.990	870.020	59.992	-139.500	0.000	0.000	18.000	1.000	2.000	0	429.000	0.000	0.000	0.000	-3700.000	-2820.020	5471.555	-17.795	1047.775	104	97	97	101	37	399.509	422.245	-18.986	18.000	-1.000	0	0	14
327	95.724	Running	0	0	1	0	0	0	726	693	-5663.600	-10083.200	1440.600	229.500	339.990	870.020	59.992	-139.500	0.000	0.000	18.000	1.000	2.000	0	429.000	0.000	0.000	0.000	-3700.000	-2820.020	5471.555	-17.795	1047.775	104	97	97	101	37	399.509	422.176	-18.986	18.000	-1.000	0	0	14
328	95.995	Running	0	0	1	0	0	0	726	693	-5663.600	-10083.200	1440.600	229.500	339.990	870.020	59.992	-139.500	0.000	0.000	18.000	1.000	2.000	0	429.000	0.000	0.000	0.000	-3700.000	-2820.020	5471.555	-17.795	1047.775	104	97	97	101	37	399.509	422.107	-18.986	18.000	-1.000	0	0	14
329	96.299	Running	0	0	1	0	0	0	726	693	-5663.800	-10083.300	1440.600	232.600	319.971	860.058	59.992	-142.600	0.224	22.361	18.000	1.000	2.200	0	429.300	0.300	22.361	0.000	-3700.000	-2820.020	5450.059	-33.539	1063.520	104	97	97	101	40	407.880	422.064	-16.597	18.000	-1.000	0	0	14
330	96.571	Running	0	0	1	0	0	0	726	693	-5663.800	-10083.300	1440.600	232.600	319.971	860.058	59.992	-142.600	0.000	0.000	18.000	1.000	2.200	0	429.300	0.000	0.000	0.000	-3700.000	-2820.020	5450.059	-33.539	1063.520	104	97	97	101	40	407.880	422.021	-16.597	18.000	-1.000	0	0	14
331	96.868	Running	0	0	1	0	0	0	726	693	-5663.800	-10083.300	1440.600	232.600	319.971	860.058	59.992	-142.600	0.000	0.000	18.000	1.000	2.200	0	429.300	0.000	0.000	0.000	-3700.000	-2820.020	5450.059	-33.539	1063.520	104	97	97	101	40	407.880	421.978	-16.597	18.000	-1.000	0	0	14
332	97.142	Running	0	0	1	0	0	0	726	693	-5664.000	-10083.300	1440.600	235.700	300.000	860.058	59.992	-145.700	0.200	19.971	18.000	1.000	2.300	0	429.500	0.200	19.971	0.000	-3700.000	-2820.020	5435.345	-46.610	1076.590	104	97	97	101	42	408.686	421.939	-10.521	18.000	-1.000	0	0	14
333	97.418	Running	0	0	1	0	0	0	726	693	-5664.000	-10083.300	1440.600	235.700	300.000	860.058	59.992	-145.700	0.000	0.000	18.000	1.000	2.300	0	429.500	0.000	0.000	0.000	-3700.000	-2820.020	5435.345	-46.610	1076.590	104	97	97	101	42	408.686	421.899	-10.521	18.000	-1.000	0	0	14
334	97.690	Running	0	0	1	0	0	0	726	693	-5664.000	-10083.300	1440.600	235.700	300.000	860.058	59.992	-145.700	0.000	0.000	18.000	1.000	2.300	0	429.500	0.000	0.000	0.000	-3700.000	-2820.020	5435.345	-46.610	1076.590	104	97	97	101	42	408.686	421.859	-10.521	18.000	-1.000	0	0	14
335	97.961	Running	0	0	1	0	0	0	726	693	-5664.000	-10083.300	1440.600	235.700	300.000	860.058	59.992	-145.700	0.000	0.000	18.000	1.000	2.300	0	429.500	0.000	0.000	0.000	-3700.000	-2820.020	5435.345	-46.610	1076.590	104	97	97	101	42	408.686	421.820	-10.521	18.000	-1.000	0	0	14
336	98.233	Running	0	0	1	0	0	0	726	693	-5664.300	-10083.400	1440.600	239.000	269.971	850.000	59.992	-149.000	0.317	31.669	18.000	1.000	2.500	0	429.800	0.300	31.669	0.000	-3700.000	-2820.020	5406.451	-68.881	1098.861	103	97	96	102	46	420.419	421.816	-12.900	18.000	-1.000	0	0	14
337	98.507	Running	0	0	1	0	0	0	726	693	-5664.300	-10083.400	1440.600	239.000	269.971	850.000	59.992	-149.000	0.000	0.000	18.000	1.000	2.500	0	429.800	0.000	0.000	0.000	-3700.000	-2820.020	5406.451	-68.881	1098.861	103	97	96	102	46	420.419	421.812	-12.900	18.000	-1.000	0	0	14
338	98.778	Running	0	0	1	0	0	0	726	693	-5664.300	-10083.400	1440.600	239.000	269.971	850.000	59.992	-149.000	0.000	0.000	18.000	1.000	2.500	0	429.800	0.000	0.000	0.000	-3700.000	-2820.020	5406.451	-68.881	1098.861	103	97	96	102	46	420.419	421.808	-12.900	18.000	-1.000	0	0	14
339	99.051	Running	0	0	1	0	0	0	726	693	-5664.300	-10083.400	1440.600	239.000	269.971	850.000	59.992	-149.000	0.000	0.000	18.000	1.000	2.500	0	429.800	0.000	0.000	0.000	-3700.000	-2820.020	5406.451	-68.881	1098.861	103	97	96	102	46	420.419	421.804	-12.900	18.000	-1.000	0	0	14
340	99.335	Running	0	0	1	0	0	0	726	693	-5664.600	-10083.500	1440.600	242.500	239.990	840.039	59.992	-152.500	0.316	31.592	18.000	1.000	2.700	0	430.100	0.300	31.592	0.000	-3700.000	-2820.020	5377.690	-97.603	1104.980	102	97	96	102	49	429.143	421.825	-26.080	18.000	-1.000	0	0	14
341	99.617	Running	0	0	1	0	0	0	726	693	-5664.600	-10083.500	1440.600	242.500	239.990	840.039	59.992	-152.500	0.000	0.000	18.000	1.000	2.700	0	430.100	0.000	0.000	0.000	-3700.000	-2820.020	5377.690	-97.603	1104.980	102	97	96	102	49	429.143	421.847	-26.080	18.000	-1.000	0	0	14
342	99.892	Running	0	0	1	0	0	0	726	693	-5664.600	-10083.500	1440.600	242.500	239.990	840.039	59.992	-152.500	0.000	0.000	18.000	1.000	2.700	0	430.100	0.000	0.000	0.000	-3700.000	-2820.020	5377.690	-97.603	1104.980	102	97	96	102	49	429.143	421.868	-26.080	18.000	-1.000	0	0	14
343	100.163	Running	0	0	1	0	0	0	726	693	-5664.900	-10083.500	1440.600	246.000	210.010	840.039	59.992	-156.000	0.300	29.980	18.000	1.000	2.800	0	430.400	0.300	29.980	0.000	-3700.000	-2820.020	5355.764	-121.935	1104.980	102	97	95	102	51	424.713	421.876	-33.884	18.000	-1.000	0	0	14
344	100.512	Running	0	0	1	0	0	0	726	693	-5664.900	-10083.500	1440.600	246.000	210.010	840.039	59.992	-156.000	0.000	0.000	18.000	1.000	2.800	0	430.400	0.000	0.000	0.000	-3700.000	-2820.020	5355.764	-121.935	1104.980	102	97	95	102	51	424.713	421.884	-33.884	18.000	-1.000	0	0	14
345	100.793	Running	0	0	1	0	0	0	726	693	-5664.900	-10083.500	1440.600	246.000	210.010	840.039	59.992	-156.000	0.000	0.000	18.000	1.000	2.800	0	430.400	0.000	0.000	0.000	-3700.000	-2820.020	5355.764	-121.935	1104.980	102	97	95	102	51	424.713	421.893	-33.884	18.000	-1.000	0	0	14
346	101.069	Running	0	0	1	0	0	0	726	693	-5664.900	-10083.500	1440.600	246.000	210.010	840.039	59.992	-156.000	0.000	0.000	18.000	1.000	2.800	0	430.400	0.000	0.000	0.000	-3700.000	-2820.020	5355.764	-121.935	1104.980	102	97	95	102	51	424.713	421.901	-33.884	18.000	-1.000	0	0	14
347	101.356	Running	0	0	1	0	0	0	726	691	-5665.200	-10083.500	1440.600	250.100	179.980	840.039	59.992	-160.100	0.300	30.029	18.000	1.000	3.000	0	430.700	0.300	30.029	0.000	-3700.000	-2820.020	5333.880	-164.403	1104.980	101	97	94	102	53	434.504	421.937	-47.740	18.000	-1.000	0	0	14
348	101.637	Running	0	0	1	0	0	0	726	691	-5665.200	-10083.500	1440.600	250.100	179.980	840.039	59.992	-160.100	0.000	0.000	18.000	1.000	3.000	0	430.700	0.000	0.000	0.000	-3700.000	-2820.020	5333.880	-164.403	1104.980	101	97	94	102	53	434.504	421.973	-47.740	18.000	-1.000	0	0	14
349	101.915	Running	0	0	1	0	0	0	726	691	-5665.200	-10083.500	1440.600	250.100	179.980	840.039	59.992	-160.100	0.000	0.000	18.000	1.000	3.000	0	430.700	0.000	0.000	0.000	-3700.000	-2820.020	5333.880	-164.403	1104.980	101	97	94	102	53	434.504	422.009	-47.740	18.000	-1.000	0	0	14
350	102.187	Running	0	0	1	0	0	0	726	689	-5665.500	-10083.500	1440.600	254.200	150.000	840.039	59.992	-164.200	0.300	29.980	18.000	1.000	3.100	0	431.100	0.400	29.980	0.000	-3700.000	-2820.020	5312.112	-206.802	1104.980	101	97	93	102	56	444.411	422.073	-62.243	18.000	-1.000	0	0	14
351	102.552	Running	0	0	1	0	0	0	726	689	-5665.500	-10083.500	1440.600	254.200	150.000	840.039	59.992	-164.200	0.000	0.000	18.000	1.000	3.100	0	431.100	0.000	0.000	0.000	-3700.000	-2820.020	5312.112	-206.802	1104.980	101	97	93	102	56	444.411	422.136	-62.243	18.000	-1.000	0	0	14
352	102.911	Running	0	0	1	0	0	0	726	689	-5665.500	-10083.500	1440.600	254.200	150.000	840.039	59.992	-164.200	0.000	0.000	18.000	1.000	3.100	0	431.100	0.000	0.000	0.000	-3700.000	-2820.020	5312.112	-206.802	1104.980	101	97	93	102	56	444.411	422.199	-62.243	18.000	-1.000	0	0	14
353	103.201	Running	0	0	1	0	0	0	726	689	-5665.500	-10083.500	1440.600	254.200	150.000	840.039	59.992	-164.200	0.000	0.000	18.000	1.000	3.100	0	431.100	0.000	0.000	0.000	-3700.000	-2820.020	5312.112	-206.802	1104.980	101	97	93	102	56	444.411	422.262	-62.243	18.000	-1.000	0	0	14
354	103.496	Running	0	0	1	0	0	0	726	685	-5665.900	-10083.500	1440.700	258.100	110.010	840.039	70.001	-168.100	0.412	41.224	18.000	1.000	3.300	0	431.400	0.300	39.990	0.000	-3700.000	-2820.020	5283.200	-221.027	1104.980	100	97	93	102	53	424.004	422.267	-81.292	18.000	-1.000	0	0	14
355	103.799	Running	0	0	1	0	0	0	726	685	-5665.900	-10083.500	1440.700	258.100	110.010	840.039	70.001	-168.100	0.000	0.000	18.000	1.000	3.300	0	431.400	0.000	0.000	0.000	-3700.000	-2820.020	5283.200	-221.027	1104.980	100	97	93	102	53	424.004	422.272	-81.292	18.000	-1.000	0	0	14
356	104.075	Running	0	0	1	0	0	0	726	683	-5666.200	-10083.500	1440.700	262.200	79.980	840.039	70.001	-172.200	0.300	30.029	18.000	1.000	3.400	0	431.700	0.300	30.029	0.000	-3700.000	-2820.020	5261.585	-221.027	1104.980	99	97	93	102	51	400.998	422.212	-94.738	18.000	-1.000	0	0	14
357	104.348	Running	0	0	1	0	0	0	726	683	-5666.200	-10083.500	1440.700	262.200	79.980	840.039	70.001	-172.200	0.000	0.000	18.000	1.000	3.400	0	431.700	0.000	0.000	0.000	-3700.000	-2820.020	5261.585	-221.027	1104.980	99	97	93	102	51	400.998	422.153	-94.738	18.000	-1.000	0	0	14
358	104.622	Running	0	0	1	0	0	0	726	683	-5666.200	-10083.500	1440.700	262.200	79.980	840.039	70.001	-172.200	0.000	0.000	18.000	1.000	3.400	0	431.700	0.000	0.000	0.000	-3700.000	-2820.020	5261.585	-221.027	1104.980	99	97	93	102	51	400.998	422.094	-94.738	18.000	-1.000	0	0	14
359	104.901	Running	0	0	1	0	0	0	726	683	-5666.200	-10083.500	1440.700	262.200	79.980	840.039	70.001	-172.200	0.000	0.000	18.000	1.000	3.400	0	431.700	0.000	0.000	0.000	-3700.000	-2820.020	5261.585	-221.027	1104.980	99	97	93	102	51	400.998	422.035	-94.738	18.000	-1.000	0	0	14
360	105.174	Running	0	0	1	0	0	0	726	679	-5666.600	-10083.400	1440.700	267.000	39.990	850.000	70.001	-177.000	0.412	41.212	18.000	1.000	3.600	0	432.100	0.400	41.212	0.000	-3700.000	-2820.020	5239.902	-235.114	1104.980	98	97	93	102	49	375.096	421.905	-112.803	18.000	-1.000	0	0	14
361	105.589	Running	0	0	1	0	0	0	726	679	-5666.600	-10083.400	1440.700	267.000	39.990	850.000	70.001	-177.000	0.000	0.000	18.000	1.000	3.600	0	432.100	0.000	0.000	0.000	-3700.000	-2820.020	5239.902	-235.114	1104.980	98	97	93	102	49	375.096	421.776	-112.803	18.000	-1.000	0	0	14
362	105.903	Running	0	0	1	0	0	0	726	679	-5666.600	-10083.400	1440.700	267.000	39.990	850.000	70.001	-177.000	0.000	0.000	18.000	1.000	3.600	0	432.100	0.000	0.000	0.000	-3700.000	-2820.020	5239.902	-235.114	1104.980	98	97	93	102	49	375.096	421.647	-112.803	18.000	-1.000	0	0	14
363	106.197	Running	0	0	1	0	0	0	726	679	-5666.600	-10083.400	1440.700	267.000	39.990	850.000	70.001	-177.000	0.000	0.000	18.000	1.000	3.600	0	432.100	0.000	0.000	0.000	-3700.000	-2820.020	5239.902	-235.114	1104.980	98	97	93	102	49	375.096	421.520	-112.803	18.000	-1.000	0	0	14
